|0000|005|0|||01022019|28022019|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348000143|SP|3505708||00|2|
|0140|57408348113347|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348113347|RN|202101509|2408102|||
|0140|57408348142100|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348142100|RJ|79332011|3301009|||
|0140|57408348146946|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348146946|MG|0018044860240|3143302|||
|0140|57408348138099|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348138099|SC|256257671|4202404|||
|0140|57408348024085|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348024085|SP|111051828113|3550308|||
|0140|57408348214291|BRA-BRA_DC PORTO BRAS Q01|57408348214291|SP|119903318114|3550308|||
|0140|57408348123148|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348123148|RJ|78924110|3304557|||
|0140|57408348133887|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348133887|MS|283338806|5002704|||
|0140|57408348097201|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348097201|MG|0625936396230|3106200|||
|0140|57408348178554|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348178554|PI|195457790|2211001|||
|0140|57408348209700|NIG-BRA_DC GALERIA VEPLAN|57408348209700|RJ|11189733|3303500|||
|0140|57408348074341|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348074341|PR|9023622154|4113700|||
|0140|57408348135820|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348135820|AL|242398456|2704302|||
|0140|57408348193944|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348193944|PR|9075649751|4125506|||
|0140|57408348204490|AAE-BRA_DC PAO DE ACUCAR STO|57408348204490|SP|119290431112|3550308|||
|0140|57408348002278|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348002278|RJ|85839667|3304557|||
|0140|57408348042733|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348042733|SP|206109024114|3505708|||
|0140|57408348065601|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348065601|SP|336657011111|3518800|||
|0140|57408348188355|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348188355|PR|9073982771|4108304|||
|0140|57408348103546|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348103546|PR|9029168145|4106902|||
|0140|57408348217550|VLA-BRA_DC POSTO PIT STOP|57408348217550|RJ|11271006|3305208|||
|0140|57408348060391|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348060391|RS|0240311396|4304606|||
|0140|57408348198156|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348198156|SP|206478580113|3505708|||
|0140|57408348124462|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348124462|RJ|79003689|3302403|||
|0140|57408348073027|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348073027|DF|0736779402761|5300108|||
|0140|57408348053859|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348053859|RJ|77031200|3302403|||
|0140|57408348158952|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348158952|RN|202747573|2408102|||
|0140|57408348134506|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348134506|SE|271124946|2800308|||
|0140|57408348205110|EXT-BRA_DC EXTRA ANCHIETA|57408348205110|SP|799056213113|3548708|||
|0140|57408348191739|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348191739|SP|796588214115|3550308|||
|0140|57408348132562|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348132562|GO|104853204|5208707|||
|0140|57408348117920|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348117920|SP|558226070111|3541000|||
|0140|57408348203176|DBI-BRA_DC MUFFTAO Q|57408348203176|SP|214239980110|3506508|||
|0140|57408348186140|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348186140|RS|1000309395|4315602|||
|0140|57408348142363|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348142363|RJ|79337455|3304557|||
|0140|57408348109072|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348109072|SP|149559466112|3550308|||
|0140|57408348206434|PVR-BRA_DC PG MENOS TEREZINHA|57408348206434|SP|535694314115|3538709|||
|0140|57408348088997|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348088997|SP|116534678116|3550308|||
|0140|57408348144307|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348144307|MG|0625936399957|3170206|||
|0140|57408348219765|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348219765|RJ|11288413|3304557|||
|0140|57408348101330|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348101330|RS|1240221018|4318705|||
|0140|57408348016228|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348016228|RS|0962695734|4314902|||
|0140|57408348199470|T10-BRA_DC EXTRA GOIANIA|57408348199470|GO|107123916|5208707|||
|0140|57408348200908|SMS - BRA_DC SANTA MARIA SHOP Q11|57408348200908|RS|1090395881|4316907|||
|0140|57408348098798|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348098798|SP|636275176110|3548807|||
|0140|57408348079815|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348079815|RS|0962907545|4314902|||
|0140|57408348131248|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348131248|RJ|77956425|3304904|||
|0140|57408348216235|SFL-BRA_DC IMPERTARIZ INGLESES|57408348216235|SC|258890541|4205407|||
|0140|57408348190414|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348190414|MG|0018044864040|3106200|||
|0140|57408348124209|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348124209|MA|123278996|2111300|||
|0140|57408348170812|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348170812|SE|271424869|2804805|||
|0140|57408348017542|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348017542|SP|111217178113|3550308|||
|0140|57408348141049|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348141049|MG|0625936399469|3106200|||
|0140|57408348180613|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348180613|RJ|86861682|3304557|||
|0140|57408348048260|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348048260|SP|115573164113|3550308|||
|0140|57408348156313|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348156313|SC|256734003|4202404|||
|0140|57408348161902|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348161902|MS|283848022|5002704|||
|0140|57408348199047|CAK-BRA_DC ANGELONI|57408348199047|SC|258669730|4205407|||
|0140|57408348074775|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348074775|PR|9024830206|4108304|||
|0140|57408348084576|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348084576|SP|116453650118|3550308|||
|0140|57408348166114|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348166114|RJ|79911747|3304557|||
|0140|57408348202013|PC7_BRA-DC OIAPOQUE|57408348202013|MG|0018044864954|3106200|||
|0140|57408348086510|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348086510|SP|116486673119|3550308|||
|0140|57408348105913|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348105913|RJ|77828893|3304904|||
|0140|57408348145893|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348145893|SC|256487618|4202909|||
|0140|57408348076719|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348076719|RJ|77247106|3300233|||
|0140|57408348032509|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348032509|RS|962716790|4314902|||
|0140|57408348179445|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348179445|MG|0018044863052|3106200|||
|0140|57408348094377|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348094377|SP|558180130116|3541000|||
|0140|57408348115714|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348115714|PR|9045882370|4125506|||
|0140|57408348155694|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348155694|AM|053227220|1302603|||
|0140|57408348051481|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348051481|SP|373037254118|3522505|||
|0140|57408348113770|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348113770|MG|0625936397717|3136702|||
|0140|57408348136711|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348136711|DF|0736779403571|5300108|||
|0140|57408348003169|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348003169|RJ|84749095|3304557|||
|0140|57408348194835|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348194835|MG|0018044864466|3106705|||
|0140|57408348206868|HGO-BRA_DC COPACABANA|57408348206868|RJ|11144870|3304557|||
|0140|57408348125515|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348125515|SP|582003778110|3543402|||
|0140|57408348022708|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348022708|SP|110368136110|3550308|||
|0140|57408348030565|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348030565|SP|115321253115|3550308|||
|0140|57408348061282|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348061282|SP|115988806113|3550308|||
|0140|57408348083251|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348083251|SP|116652875116|3550308|||
|0140|57408348144579|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348144579|SP|146271912114|3550308|||
|0140|57408348072136|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348072136|GO|103379207|5208707|||
|0140|57408348180885|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348180885|SP|144220460111|3550308|||
|0140|57408348177230|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348177230|SP|177323659110|3502804|||
|0140|57408348012907|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348012907|SP|113400839110|3550308|||
|0140|57408348040102|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348040102|SP|336497956110|3518800|||
|0140|57408348202285|RCH-BRA_DC PAO DE ACUCAR Q2A|57408348202285|PR|9077158178|4106902|||
|0140|57408348004050|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348004050|RJ|84925373|3304557|||
|0140|57408348085203|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348085203|SP|336701571110|3518800|||
|0140|57408348192620|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348192620|SP|118276471115|3550308|||
|0140|57408348169644|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348169644|CE|067056458|2304400|||
|0140|57408348185097|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348185097|MG|0018044863478|3136702|||
|0140|57408348190686|SGC-BRA_DC RODO SHOP Q1|57408348190686|RJ|87342719|3304904|||
|0140|57408348205543|RDO-BRA_DC RIO DAS OSTRAS|57408348205543|RJ|11129978|3304524|||
|0140|57408348054740|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348054740|RS|962808873|4314902|||
|0140|57408348218874|AGS-BRA_DC ARAGUAIA SHOPPING|57408348218874|GO|107425610|5208707|||
|0140|57408348135405|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348135405|AL|242398650|2704302|||
|0140|57408348153055|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348153055|AL|242614159|2700300|||
|0140|57408348095004|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348095004|SP|401163885114|3525300|||
|0140|57408348215344|BRA-BRA_NEWMALL N05|57408348215344|SP|119974794115|3550308|||
|0140|57408348078924|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348078924|SP|442185322112|3529401|||
|0140|57408348130195|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348130195|SP|147553814118|3550308|||
|0140|57408348076980|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348076980|SP|582419520115|3543402|||
|0140|57408348036091|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348036091|SP|115239291116|3550308|||
|0140|57408348088725|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348088725|MG|2775936394753|3127701|||
|0140|57408348171703|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348171703|MG|0018044862633|3170206|||
|0140|57408348204229|SAM-BRA_DC PAULO EIRO|57408348204229|SP|119282917118|3550308|||
|0140|57408348005374|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348005374|RJ|86196891|3304557|||
|0140|57408348065865|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348065865|DF|0736779402508|5300108|||
|0140|57408348030301|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348030301|SP|492353600113|3534401|||
|0140|57408348214020|BRA-BRA_DC VAUTIER Q01|57408348214020|SP|119903284116|3550308|||
|0140|57408348115803|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348115803|PR|9045882885|4125506|||
|0140|57408348159509|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348159509|RJ|79801739|3304557|||
|0140|57408348051058|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348051058|DF|0736779402176|5300108|||
|0140|57408348077448|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348077448|RJ|77273441|3301009|||
|0140|57408348112537|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348112537|PE|036036366|2611606|||
|0140|57408348067647|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348067647|RS|1090267700|4316907|||
|0140|57408348137955|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348137955|MG|0625936399205|3106200|||
|0140|57408348122338|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348122338|AL|242194915|2704302|||
|0140|57408348074180|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348074180|PR|9024028884|4106902|||
|0140|57408348125604|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348125604|RJ|79171484|3304904|||
|0140|57408348201122|DRG-BRA_DC RIO GRANDE QMCD|57408348201122|RS|1000314461|4315602|||
|0140|57408348169300|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348169300|MG|0018044862480|3106200|||
|0140|57408348170308|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348170308|GO|105805190|5208707|||
|0140|57408348091513|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348091513|SP|635484835114|3548708|||
|0140|57408348179364|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348179364|ES|083071504|3202405|||
|0140|57408348090894|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348090894|SP|177220770115|3502804|||
|0140|57408348113851|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348113851|SP|148023395117|3550308|||
|0140|57408348134697|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348134697|SE|271119616|2800308|||
|0140|57408348205977|T63-BRA_DC BOUGAINVILLE SHOP|57408348205977|GO|107293200|5208707|||
|0140|57408348144498|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348144498|MG|0018044860088|3170206|||
|0140|57408348189165|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348189165|SP|141795913113|3550308|||
|0140|57408348194754|EBH-DC UAI SHOPPING Q10|57408348194754|MG|0018044864385|3106200|||
|0140|57408348207910|MT2-BRA_DC SUPER IRMAOS LOPES|57408348207910|SP|119568918110|3550308|||
|0140|57408348071911|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348071911|SP|116125021111|3550308|||
|0140|57408348146431|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348146431|SP|146455465118|3550308|||
|0140|57408348178040|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348178040|SP|143793778113|3550308|||
|0140|57408348092838|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348092838|SP|637261188118|3548906|||
|0140|57408348123652|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348123652|SP|148902770114|3550308|||
|0140|57408348216405|PSB-BRA_DC CARREFOUR CURITIBA|57408348216405|PR|9079359731|4106902|||
|0140|57408348213139|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348213139|PR|9078942158|4119509|||
|0140|57408348133372|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348133372|RS|963394363|4314902|||
|0140|57408348159762|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348159762|RJ|79803251|3304904|||
|0140|57408348008209|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348008209|RJ|86251531|3304557|||
|0140|57408348043896|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348043896|SP|115179261113|3550308|||
|0140|57408348192549|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348192549|PR|9075548645|4119905|||
|0140|57408348172947|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348172947|GO|105819603|5208707|||
|0140|57408348204652|VAS-BRA_DC CARREFOUR|57408348204652|SP|795967693112|3509502|||
|0140|57408348118063|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348118063|SP|675173557113|3552809|||
|0140|57408348143173|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348143173|SC|256374546|4202404|||
|0140|57408348100520|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348100520|MG|3135936396380|3131307|||
|0140|57408348053697|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348053697|BA|052904938|2914802|||
|0140|57408348129189|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348129189|SP|147548713113|3550308|||
|0140|57408348214453|BRA-BRA_DC PORTO BRAS Q02|57408348214453|SP|119903345117|3550308|||
|0140|57408348069852|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348069852|BA|047942563|2927408|||
|0140|57408348018000|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348018000|SP|114109223112|3550308|||
|0140|57408348160507|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348160507|BA|105327822|2910800|||
|0140|57408348016066|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348016066|SP|113405733114|3550308|||
|0140|57408348200070|TAB-BRA_DC EXTRA TABOAO DA SERRA|57408348200070|SP|675317248114|3552809|||
|0140|57408348110321|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348110321|SP|149725695112|3550308|||
|0140|57408348132058|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348132058|PE|33945063|2611606|||
|0140|57408348206604|OUR-BRA_DC PAO DE ACUCAR OUR|57408348206604|SP|495213827119|3534708|||
|0140|57408348191224|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348191224|PR|9078094556|4106902|||
|0140|57408348066756|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348066756|SC|254142320|4205407|||
|0140|57408348006265|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348006265|RJ|86064316|3304557|||
|0140|57408348089454|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348089454|SP|664133530119|3551702|||
|0140|57408348056955|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348056955|SP|115496513114|3550308|||
|0140|57408348120122|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348120122|PB|161611192|2504009|||
|0140|57408348211195|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348211195|SP|796766015117|3518800|||
|0140|57408348018271|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348018271|SP|114867971114|3550308|||
|0140|57408348023860|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348023860|SP|110660705119|3550308|||
|0140|57408348083090|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348083090|SP|582630026113|3543402|||
|0140|57408348214887|CWB-BRA_CURITIBA DOWNTOWN|57408348214887|PR|9079124262|4106902|||
|0140|57408348134000|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348134000|MS|283338890|5002704|||
|0140|57408348152911|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348152911|AL|242614094|2700300|||
|0140|57408348138846|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348138846|PE|042355508|2611101|||
|0140|57408348098100|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348098100|PA|152323554|1501402|||
|0140|57408348209298|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348209298|SP|419148284110|3527108|||
|0140|57408348033661|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348033661|GO|103084231|5208707|||
|0140|57408348121447|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348121447|RS|1090346511|4316907|||
|0140|57408348198903|ACM-BRA_SO MARCAS OUTLET|57408348198903|MG|0018044864792|3106200|||
|0140|57408348150978|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348150978|BA|06413385|2910800|||
|0140|57408348086358|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348086358|SP|116595445110|3550308|||
|0140|57408348203508|TTE-BRA_DC SHOP OLINDA|57408348203508|PE|076440605|2609600|||
|0140|57408348162712|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348162712|RS|0570307597|4309209|||
|0140|57408348148647|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348148647|MG|0018044860576|3106200|||
|0140|57408348158448|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348158448|RN|202740145|2403251|||
|0140|57408348096159|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348096159|PB|161384986|2507507|||
|0140|57408348210032|NPN-BRA_DC SHOPPING VILARTE|57408348210032|RN|204973309|2408102|||
|0140|57408348137521|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348137521|MG|0625936398888|3106200|||
|0140|57408348213309|FNS-BRA_DC BOSQUE OPEN MALL Q01|57408348213309|CE|067811280|2304400|||
|0140|57408348080821|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348080821|SP|206199228115|3505708|||
|0140|57408348022546|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348022546|SP|113596246112|3550308|||
|0140|57408348119116|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348119116|BA|082356187|2927408|||
|0140|57408348010530|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348010530|DF|0736779401285|5300108|||
|0140|57408348009795|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348009795|RJ|86294508|3304557|||
|0140|57408348065008|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348065008|SP|626641588117|3547809|||
|0140|57408348195645|ARL-BRA_DC SAO JUDAS MOOCA Q01|57408348195645|SP|118447062113|3550308|||
|0140|57408348053263|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348053263|RJ|77031170|3304557|||
|0140|57408348013806|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348013806|SP|626332274116|3547809|||
|0140|57408348000739|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348000739|RJ|85434691|3304557|||
|0140|57408348032347|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348032347|SP|115245361110|3550308|||
|0140|57408348088300|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348088300|SP|442190939110|3529401|||
|0140|57408348145389|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348145389|SP|146295139115|3550308|||
|0140|57408348155180|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348155180|RJ|79718700|3304557|||
|0140|57408348078509|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348078509|SP|116322500113|3550308|||
|0140|57408348002944|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348002944|RJ|85829602|3304557|||
|0140|57408348161406|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348161406|RJ|79868019|3300704|||
|0140|57408348181695|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348181695|MG|0018044863214|3136702|||
|0140|57408348212248|SAM-BRA_DC AMADOR BUENO|57408348212248|SP|119839568110|3550308|||
|0140|57408348023607|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348023607|SP|111175563115|3550308|||
|0140|57408348134263|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348134263|SE|271281987|2800308|||
|0140|57408348044787|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348044787|PE|026214105|2611606|||
